smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq,fractal_dimension
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.107682040664745
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.176626476498582,11.230692961054126,11.230679700096156,4.201444388961211,11.230686330579951,16.202465040659376,4.8774279809355,16,18,1.1376804043724875
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,15,16,1.0
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,16,16,1.0
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,16,16,1.0
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.0
12.020567154707695,11.426026808900083,11.426015900979298,4.245447870296941,11.42602135494331,16.4842722142645,4.962260393183928,12.125333182111032,11.176625739783852,11.176611742100835,4.18919018812937,11.176618740946669,16.124462528658103,4.853946885085977,2,19,1.5991268084235142
11.32741997414775,10.509736077025929,10.509708807000866,4.0352710189538215,10.509722442045081,15.162344119377137,4.56432038451189,13.329305986436967,12.511626806516192,12.511623122934393,4.482795564056575,12.511624964728364,18.050461947214327,5.433730481702787,5,5,1.5849625007243027
10.81659435038176,9.92194941212381,9.921900325543254,3.8950690689693244,9.92192486893372,14.314347212822186,4.309047879408585,12.723170182866653,11.818479625956247,11.818472258779083,4.332623441102827,11.818475942372432,17.050461947214327,5.1327004860388055,9,10,1.107682040664745
11.173269294320491,10.327414520231974,10.32738179611266,3.9922577902126197,10.327398158215598,14.899309713543342,4.485139138464265,13.041623913985187,12.175154569894978,12.175149412876664,4.410483426438439,12.175151991380824,17.565035120044087,5.2876024460245485,6,7,1.5849625007243027
10.634272793587805,9.72127871666166,9.721218721624867,3.846153778006708,9.721248719292825,14.024840595627202,4.2218977036896845,12.556116098203486,11.636158069162292,11.636149228543182,4.292325366681641,11.636153648853476,16.787427541380534,5.05351923999118,11,12,1.107682040664745
12.020567154707695,11.426026808900083,11.426015900979298,4.245447870296941,11.42602135494331,16.4842722142645,4.962260393183928,14.022453166996913,13.427917538390346,13.427916064959255,4.674489298146474,13.427916801647259,19.37239004210169,5.831670490374824,2,2,1.0
11.32741997414775,10.509736077025929,10.509708807000866,4.0352710189538215,10.509722442045081,15.162344119377137,4.56432038451189,13.329305986436967,12.511626806516192,12.511623122934393,4.482795564056575,12.511624964728364,18.050461947214327,5.433730481702787,5,5,2.0000000000031464
10.074657005652382,9.123441715906038,9.123332631343578,3.6970059561096744,9.123387174120298,13.162344119377137,3.9622603931839278,11.229245157554397,10.249863708042401,10.249828345097017,3.973834752090703,10.249846026622437,14.787427541380534,4.451459248663219,20,48,1.5889882658188963
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.230693697768858,11.287851374894075,11.287838850660604,4.2143639385054925,11.287845112782836,16.28492720085135,4.902251564660531,15,17,1.1376804043724875
10.921954866039584,10.039732447780194,10.039688815383132,3.9235244897072166,10.039710631662194,14.484272214264498,4.360200401855965,12.923840878328804,12.041623177270456,12.041617283533068,4.381482707865304,12.041620230394413,17.37239004210169,5.229610499046862,8,8,2.0000000000031464
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.482008126049765,11.556115361488756,11.55610578414786,4.274524200056138,11.55611057281768,16.671950323960598,5.0187571337319685,13,13,1.107682040664745
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,14,16,1.0158844432123086
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,16,16,1.0
11.509741530941705,10.73287962834014,10.732857812379581,4.087357529258125,10.732868720378352,15.484272214264498,4.6612303975199465,13.511627543230922,12.734770357830401,12.734767410966048,4.530166573211737,12.734768884408627,18.37239004210169,5.530640494710843,4,4,1.5849625007243027
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,11.753769625678549,10.788860208775088,10.788839580542255,4.100330565547422,10.788849894675678,15.565035120044087,4.685542454696586,13,28,1.5823960678129765
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,11.270917853954964,10.292423322461197,10.292389432996838,3.9839547628796677,10.292406377775446,14.848828086044678,4.469942654357231,14,46,1.8018535513433522
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.0
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.249864444757131,10.270917117240232,10.270882491035634,3.9788438241284685,10.270899804189114,14.817801190424053,4.460602628103088,17,47,1.671646086578348
11.32741997414775,10.509736077025929,10.509708807000866,4.0352710189538215,10.509722442045081,15.162344119377137,4.56432038451189,13.329305986436967,12.511626806516192,12.511623122934393,4.482795564056575,12.511624964728364,18.050461947214327,5.433730481702787,5,5,1.5849625007243027
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,16,16,1.0
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.030023002306708,11.07654228122687,11.076526810092139,4.166420078091178,11.076534545670548,15.98007261932293,4.810481191304886,13,21,1.3839206666016943
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.230693697768858,11.287851374894075,11.287838850660604,4.2143639385054925,11.287845112782836,16.28492720085135,4.902251564660531,15,17,1.0158844432123086
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,11.169821737083595,10.189239086225966,10.189201513054973,3.959378919243138,10.189220299698253,14.699964700130195,4.425130309940869,16,51,1.5288926948953088
10.81659435038176,9.92194941212381,9.921900325543254,3.8950690689693244,9.92192486893372,14.314347212822186,4.309047879408585,11.687078251179877,10.719867337288136,10.71984523559382,4.084336692632495,10.719856286463838,15.465499446493173,4.655579231319143,9,30,1.6193064294636785
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,16,16,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.0765430179416,11.125332445396301,11.1253177109877,4.1775344814465605,11.125325078203552,16.050461947214327,4.831670490374824,14,20,1.6529195741654723
10.721284170577434,9.816588896465984,9.816534355672184,3.8694556664489355,9.816561626193728,14.162344119377137,4.263290388847909,12.636158805877022,11.723169446151921,11.723161342254057,4.311600194571614,11.723165394205491,16.912958423464392,5.091307800880581,10,11,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,11.314402965894704,10.33687508503203,10.336842669046527,3.9945000045544927,10.336858877082827,14.912958423464394,4.4892478095526185,14,44,1.5376338491554618
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,11.292424059175929,10.314402229179972,10.314369076455312,3.9891719368718856,10.314385652862596,14.880536945772016,4.4794879722634615,13,45,1.6565689639693304
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.482008126049765,11.556115361488756,11.55610578414786,4.274524200056138,11.55611057281768,16.671950323960598,5.0187571337319685,13,13,1.0
10.721284170577434,9.816588896465984,9.816534355672184,3.8694556664489355,9.816561626193728,14.162344119377137,4.263290388847909,12.723170182866653,11.818479625956247,11.818472258779083,4.332623441102827,11.818475942372432,17.050461947214327,5.1327004860388055,10,10,1.5225862546391316
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.230693697768858,11.287851374894075,11.287838850660604,4.2143639385054925,11.287845112782836,16.28492720085135,4.902251564660531,13,17,1.105368192131371
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,11.985571239735874,11.030022265591976,11.030006057730573,4.155797668117722,11.030014161671986,15.912958423464394,4.7902778052166,16,22,1.2371949505879476
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.030023002306708,11.07654228122687,11.076526810092139,4.166420078091178,11.076534545670548,15.98007261932293,4.810481191304886,15,21,1.2371949505879476
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.0765430179416,11.125332445396301,11.1253177109877,4.1775344814465605,11.125325078203552,16.050461947214327,4.831670490374824,14,20,1.5511784480987543
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,15,16,1.1376804043724875
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.230693697768858,11.287851374894075,11.287838850660604,4.2143639385054925,11.287845112782836,16.28492720085135,4.902251564660531,15,17,1.0427808343860623
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.0765430179416,11.125332445396301,11.1253177109877,4.1775344814465605,11.125325078203552,16.050461947214327,4.831670490374824,16,20,1.4568046205137664
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.0
11.509741530941705,10.73287962834014,10.732857812379581,4.087357529258125,10.732868720378352,15.484272214264498,4.6612303975199465,13.511627543230922,12.734770357830401,12.734767410966048,4.530166573211737,12.734768884408627,18.37239004210169,5.530640494710843,4,4,1.5849625007243027
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
12.426032262815859,12.119173989460029,12.11916853551451,4.398346739174789,12.11917126249735,17.4842722142645,5.263290388847909,14.427918275105078,14.121064718950292,14.121063982235018,4.814805947820522,14.121064350565044,20.37239004210169,6.1327004860388055,1,1,1.0
10.554230085914268,9.634267339672029,9.634201890362496,3.8247697953396056,9.634234615196105,13.899309713543342,4.184109142800284,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,12,14,1.3413439854019498
